OpenTime,XMR-USD_Open,XMR-USD_High,XMR-USD_Low,XMR-USD_Close,XMR-USD_Volume,CloseTime,%K,%D,rsi,macd
2021-07-07 02:03:00,223.53,223.69,223.5,223.69,17.10082,2021-07-07 02:03:59.999,100.0,96.1564879796923,66.147892676993,0.09261132531082511
2021-07-07 02:04:00,223.63,223.76,223.42,223.45,86.28683,2021-07-07 02:04:59.999,80.12820512820501,90.61363743684176,60.656956366560834,0.06463117385840028
2021-07-07 02:05:00,223.58,223.64,223.3,223.64,31.01598,2021-07-07 02:05:59.999,90.83969465648822,90.32263326156446,63.25728747018728,0.052997834902019925
2021-07-07 02:06:00,223.71,223.73,223.57,223.57,30.98284,2021-07-07 02:06:59.999,82.5688073394498,84.51223570804773,61.64085171053671,0.03550681480035467
2021-07-07 02:07:00,223.59,223.64,223.27,223.27,54.09822,2021-07-07 02:07:59.999,55.04587155963494,76.15145785185769,55.13796060770367,0.0005022319239725848
2021-07-07 02:08:00,223.19,223.38,222.98,223.37,73.89657,2021-07-07 02:08:59.999,64.22018348623989,67.27828746177492,56.77491701767788,-0.018118593889927537
2021-07-07 02:09:00,223.37,223.64,223.37,223.56,43.13541,2021-07-07 02:09:59.999,76.19047619047764,65.15217707878419,59.77795312886692,-0.019709378040412284
2021-07-07 02:10:00,223.63,223.86,223.56,223.84,32.64797,2021-07-07 02:10:59.999,97.72727272727163,79.37931080132977,63.77237305541207,-0.004754159066267749
2021-07-07 02:11:00,223.74,223.99,223.73,223.74,64.78045,2021-07-07 02:11:59.999,75.24752475247573,83.05509122340838,61.42614895057268,-0.004452079734461656
2021-07-07 02:12:00,223.74,223.96,223.72,223.88,23.5233,2021-07-07 02:12:59.999,89.10891089108797,87.36123612361182,63.4533517034664,0.0019762465568090026
2021-07-07 02:13:00,223.84,223.84,223.74,223.74,1.64273,2021-07-07 02:13:59.999,75.24752475247573,79.86798679867985,60.05448362414212,-0.005966047863943447
2021-07-07 02:14:00,223.85,223.93,223.78,223.9,11.444,2021-07-07 02:14:59.999,91.08910891089093,85.14851485148492,62.5250548429256,-0.003340323769061071
2021-07-07 02:15:00,223.9,223.92,223.75,223.79,28.53471,2021-07-07 02:15:59.999,80.19801980197889,82.1782178217819,59.78729331402852,-0.011451571158200169
2021-07-07 02:16:00,223.86,224.0,223.84,224.0,32.03384,2021-07-07 02:16:59.999,100.0,90.42904290428999,63.108382406943456,-0.005419586403760446
2021-07-07 02:17:00,223.99,223.99,223.73,223.84,55.15979,2021-07-07 02:17:59.999,84.31372549019657,88.17058176405853,59.10327525319368,-0.01443928762870389
2021-07-07 02:18:00,223.87,224.03,223.86,223.99,10.06326,2021-07-07 02:18:59.999,96.19047619047699,93.50140056022455,61.56590814003955,-0.012603880542610302
2021-07-07 02:19:00,223.97,224.15,223.83,223.97,41.54034,2021-07-07 02:19:59.999,84.61538461538424,88.37319543201932,61.03814880965711,-0.014881192993616232
2021-07-07 02:20:00,224.11,224.33,224.1,224.33,26.92789,2021-07-07 02:20:59.999,100.0,93.60195360195378,66.58990657371972,0.004667731607603087
2021-07-07 02:21:00,224.33,224.53,224.21,224.46,57.45067,2021-07-07 02:21:59.999,95.4838709677424,93.36641852770892,68.34407568416965,0.0221834304354549
2021-07-07 02:22:00,224.41,224.65,224.4,224.52,116.09956,2021-07-07 02:22:59.999,89.84375000000037,95.10920698924762,69.14918163985116,0.032988743870345505
2021-07-07 02:23:00,224.54,224.79,224.4,224.71,168.94311,2021-07-07 02:23:59.999,93.49593495935083,92.94118530903124,71.61141296147264,0.04724279363357281
2021-07-07 02:24:00,224.71,225.0,224.6,224.9,331.35799,2021-07-07 02:24:59.999,92.18750000000045,91.84239498645059,73.85829730180049,0.06280354778908825
2021-07-07 02:25:00,224.9,225.0,224.8,224.8,89.5662,2021-07-07 02:25:59.999,84.3750000000009,90.01947831978411,70.6872053559824,0.059717334000425226
2021-07-07 02:26:00,224.88,224.98,224.7,224.7,33.3687,2021-07-07 02:26:59.999,76.3779527559048,84.31348425196876,67.56325041212267,0.04496923849897072
2021-07-07 02:27:00,224.7,225.0,224.7,224.94,125.9273,2021-07-07 02:27:59.999,95.27559055118095,85.34284776902894,70.88850144143348,0.04528033271151827
2021-07-07 02:28:00,225.0,225.0,224.8,224.95,113.52678,2021-07-07 02:28:59.999,96.06299212598338,89.2388451443564,71.02180198668965,0.040232661503527445
2021-07-07 02:29:00,224.89,224.97,224.77,224.77,65.14887,2021-07-07 02:29:59.999,81.88976377952851,91.07611548556433,65.23173629845269,0.019873772712961313
2021-07-07 02:30:00,224.8,225.0,224.78,224.86,12.37982,2021-07-07 02:30:59.999,88.97637795275706,88.97637795275637,66.69381703403272,0.008170828843769962
2021-07-07 02:31:00,224.78,224.78,224.0,224.03,189.17207,2021-07-07 02:31:59.999,17.094017094016305,62.653386275434,47.045456923325844,-0.05622412247038566
2021-07-07 02:32:00,224.01,224.1,223.7,223.7,89.59891,2021-07-07 02:32:59.999,0.0,35.3567983489245,41.77576013492246,-0.11823273542479706
2021-07-07 02:33:00,223.73,223.85,223.48,223.52,93.75215,2021-07-07 02:33:59.999,2.6315789473697495,6.575198680462061,39.19670433878507,-0.16565291787825315
2021-07-07 02:34:00,223.66,224.06,223.66,223.96,130.4472,2021-07-07 02:34:59.999,31.578947368422035,11.403508771930637,47.69689561236614,-0.16149900232126563
2021-07-07 02:35:00,224.0,224.07,223.67,223.67,134.06389,2021-07-07 02:35:59.999,12.499999999999766,15.570175438597227,43.391290912609236,-0.17145600209788775
2021-07-07 02:36:00,223.67,223.7,222.95,222.95,74.7449,2021-07-07 02:36:59.999,0.0,14.692982456140646,34.95467165816895,-0.21678630038112814
2021-07-07 02:37:00,223.14,223.14,222.58,222.99,125.13225,2021-07-07 02:37:59.999,16.942148760330525,9.814049586776806,35.70261954058766,-0.23291608340152642
2021-07-07 02:38:00,222.88,222.88,222.44,222.79,104.01855,2021-07-07 02:38:59.999,13.671874999999766,10.204674586776806,33.62091340418657,-0.24468337573211404
2021-07-07 02:39:00,222.64,222.95,222.34,222.39,131.82169,2021-07-07 02:39:59.999,1.8796992481196622,10.831241002816695,29.86975288236023,-0.2653053323612127
2021-07-07 02:40:00,222.32,222.52,222.3,222.36,56.34341,2021-07-07 02:40:59.999,2.2222222222223156,5.92459882344729,29.602982533485445,-0.26617896385585366
2021-07-07 02:41:00,222.29,222.64,222.22,222.64,44.87617,2021-07-07 02:41:59.999,15.107913669064292,6.403278379802132,35.40190249814911,-0.23423877905375134
2021-07-07 02:42:00,222.49,222.81,222.36,222.81,60.08043,2021-07-07 02:42:59.999,21.223021582733928,12.851052491340221,38.70335557462561,-0.1898919526328858
2021-07-07 02:43:00,222.81,223.83,222.81,223.82,150.79167,2021-07-07 02:43:59.999,57.553956834532144,31.294964028776832,53.80796848547597,-0.0860539777445482
2021-07-07 02:44:00,223.81,223.84,223.46,223.61,187.33382,2021-07-07 02:44:59.999,54.296875000000526,44.357951139088904,50.994274137737236,-0.028032877194965555
2021-07-07 02:45:00,223.65,223.72,223.51,223.62,55.99338,2021-07-07 02:45:59.999,74.46808510638346,62.10630564697209,51.12533695149246,0.012333310810772657
2021-07-07 02:46:00,223.63,223.65,223.34,223.34,94.91273,2021-07-07 02:46:59.999,60.540540540540974,63.10183354897504,47.310037190101575,0.020982446772096403
2021-07-07 02:47:00,223.28,223.3,222.75,222.79,26.24512,2021-07-07 02:47:59.999,30.810810810810537,55.2731454859117,40.8597695330497,-0.007980045497025634
2021-07-07 02:48:00,222.71,222.71,222.38,222.38,21.40396,2021-07-07 02:48:59.999,8.648648648648491,33.33333333333338,36.82873014237805,-0.05004585490733365
2021-07-07 02:49:00,222.42,222.83,222.42,222.68,59.13443,2021-07-07 02:49:59.999,28.395061728395472,22.618173729284877,41.38541413893792,-0.052694804471396434
2021-07-07 02:50:00,222.69,222.8,222.66,222.8,2.03673,2021-07-07 02:50:59.999,35.80246913580314,24.282059837615748,43.151820186794865,-0.0418662449707167
2021-07-07 02:51:00,222.88,222.88,222.53,222.56,14.30544,2021-07-07 02:51:59.999,20.987654320987804,28.39506172839552,40.52163412413349,-0.046036832206775374
2021-07-07 02:52:00,222.61,222.74,222.57,222.57,29.41727,2021-07-07 02:52:59.999,21.604938271604528,26.131687242798534,40.68386504708809,-0.04333062175385999
2021-07-07 02:53:00,222.56,222.61,222.55,222.6,12.83253,2021-07-07 02:53:59.999,23.456790123456443,22.016460905349636,41.2020002512725,-0.035080919230750796
2021-07-07 02:54:00,222.47,222.47,222.36,222.44,36.68392,2021-07-07 02:54:59.999,13.580246913580138,19.547325102880414,39.23360683676708,-0.03583452592586123
2021-07-07 02:55:00,222.51,222.55,222.48,222.48,11.13031,2021-07-07 02:55:59.999,8.108108108106551,15.048381715047753,40.00527636671179,-0.029346520210933646
2021-07-07 02:56:00,222.48,222.48,222.37,222.4,17.3328,2021-07-07 02:56:59.999,2.7027027027021835,8.130352574796333,38.940199996292996,-0.026250957113641504
2021-07-07 02:57:00,222.39,222.39,222.22,222.22,13.45607,2021-07-07 02:57:59.999,0.0,3.603603603602954,36.580379939216655,-0.03176592099969944
2021-07-07 02:58:00,222.21,222.39,222.2,222.28,22.99798,2021-07-07 02:58:59.999,5.263157894737629,2.6552868658133133,37.93065212438226,-0.027000052589593593
2021-07-07 02:59:00,222.21,222.61,222.2,222.39,45.18153,2021-07-07 02:59:59.999,13.103448275861759,6.122202056866506,40.434558958780464,-0.012787770594065773
2021-07-07 03:00:00,222.47,222.66,222.35,222.45,73.88704,2021-07-07 03:00:59.999,22.727272727272258,13.697959632623926,41.81337832397726,0.0034385718474542193
2021-07-07 03:01:00,222.4,222.43,222.11,222.28,69.04053,2021-07-07 03:01:59.999,22.077922077920974,19.302881027018373,39.05489216051619,0.005390776795298091
2021-07-07 03:02:00,222.3,222.31,222.01,222.04,31.69214,2021-07-07 03:02:59.999,3.448275862069078,16.08449022242081,35.4947549384995,-0.006185632049104939
2021-07-07 03:03:00,222.01,222.05,221.37,221.5,157.53601,2021-07-07 03:03:59.999,8.609271523178558,11.378489821056247,29.073065205269202,-0.0447658602835716
2021-07-07 03:04:00,221.42,221.52,221.32,221.52,64.83417,2021-07-07 03:04:59.999,12.820512820513896,8.292686735253886,29.581218286130593,-0.06240919785731991
2021-07-07 03:05:00,221.52,221.59,221.17,221.2,68.54598,2021-07-07 03:05:59.999,1.9108280254777532,7.7802041230567776,26.330714464859597,-0.0875605675820334
2021-07-07 03:06:00,221.2,221.36,220.85,220.85,209.98599,2021-07-07 03:06:59.999,0.0,4.9104469486639255,23.31326211486393,-0.11781431171192669
2021-07-07 03:07:00,220.85,220.92,220.53,220.6,85.96878,2021-07-07 03:07:59.999,3.2863849765255084,1.7324043340011297,21.424628461316033,-0.14302988498077562
2021-07-07 03:08:00,220.63,220.84,220.54,220.76,50.76883,2021-07-07 03:08:59.999,10.798122065727242,4.694835680750959,25.57990158443974,-0.1372745521369655
2021-07-07 03:09:00,220.89,221.46,220.89,221.24,39.7558,2021-07-07 03:09:59.999,33.333333333333776,15.805946791862217,36.43934216150226,-0.09167443051200647
2021-07-07 03:10:00,221.25,221.46,221.22,221.38,11.17599,2021-07-07 03:10:59.999,39.90610328638479,28.01251956181531,39.2249134710171,-0.0449798620541107
2021-07-07 03:11:00,221.32,221.48,221.22,221.46,16.11052,2021-07-07 03:11:59.999,43.66197183098633,38.96713615023501,40.82094174864457,-0.0037736635869161095
2021-07-07 03:12:00,221.48,221.48,221.26,221.26,5.48653,2021-07-07 03:12:59.999,34.27230046948316,39.28012519561814,38.12535342663002,0.013972088957527107
2021-07-07 03:13:00,221.34,221.38,220.73,220.73,60.13904,2021-07-07 03:13:59.999,9.389671361501835,29.107981220657155,32.07983874350511,-0.0050086474466776165
2021-07-07 03:14:00,220.78,221.36,220.78,221.09,15.32011,2021-07-07 03:14:59.999,29.473684210526347,24.37855201383716,39.13924320322899,0.010795302471281465
2021-07-07 03:15:00,221.14,221.34,221.0,221.33,31.74888,2021-07-07 03:15:59.999,44.94382022471971,27.935725265582676,43.365391057477545,0.03989042637902129
2021-07-07 03:16:00,221.36,221.59,221.23,221.53,37.52938,2021-07-07 03:16:59.999,65.78947368421008,46.73565937315209,46.68768689388113,0.07314736127465599
2021-07-07 03:17:00,221.56,221.62,221.43,221.55,16.76008,2021-07-07 03:17:59.999,93.57798165137679,68.10375852010223,47.02236985767201,0.09561555806839617
2021-07-07 03:18:00,221.64,221.68,221.53,221.65,39.89714,2021-07-07 03:18:59.999,97.39130434782601,85.58625322780433,48.754638828750984,0.11503124873713144
2021-07-07 03:19:00,221.65,221.66,221.59,221.66,14.83604,2021-07-07 03:19:59.999,98.26086956521651,96.41005185480647,48.934457767551564,0.12551011588791927
2021-07-07 03:20:00,221.67,221.89,221.38,221.38,117.05164,2021-07-07 03:20:59.999,62.50000000000026,86.05072463768097,44.25216943965636,0.11104505021182781
2021-07-07 03:21:00,221.35,221.42,221.22,221.42,25.60462,2021-07-07 03:21:59.999,65.18518518518512,75.31535158346735,45.06091413527021,0.10187245161939662
2021-07-07 03:22:00,221.43,221.71,221.1,221.16,64.67037,2021-07-07 03:22:59.999,37.06896551724208,54.91805023414253,40.9068121861462,0.07712042456886109
2021-07-07 03:23:00,221.15,221.45,221.15,221.45,14.55491,2021-07-07 03:23:59.999,62.068965517241466,54.774372073222935,46.79814138116155,0.07882499779549357
2021-07-07 03:24:00,221.45,221.95,221.45,221.68,13.90956,2021-07-07 03:24:59.999,77.86885245901786,59.00226116450051,50.972857732935466,0.09301398103743869
2021-07-07 03:25:00,221.49,221.53,221.37,221.37,27.03154,2021-07-07 03:25:59.999,52.45901639344388,64.13227812323444,45.760766599729706,0.0796106045269609
2021-07-07 03:26:00,221.36,221.68,221.35,221.67,68.53621,2021-07-07 03:26:59.999,77.04918032786874,69.12568306011019,50.98417061034252,0.08836282487865096
2021-07-07 03:27:00,221.52,221.58,221.41,221.46,23.80964,2021-07-07 03:27:59.999,58.11965811965933,62.54261828032403,47.53335860309543,0.07779453296627156
2021-07-07 03:28:00,221.51,221.64,221.46,221.58,22.77021,2021-07-07 03:28:59.999,61.052631578949416,65.40715667549253,49.63129984148614,0.07655304517559686
2021-07-07 03:29:00,221.53,221.69,221.36,221.66,278.77953,2021-07-07 03:29:59.999,65.88235294117717,61.68488087992868,51.03693331545569,0.07849531193188264
2021-07-07 03:30:00,221.57,221.57,221.1,221.18,135.54337,2021-07-07 03:30:59.999,9.411764705883886,45.44891640867019,43.23986087292886,0.04641447909405755
2021-07-07 03:31:00,221.25,221.53,221.25,221.53,18.37487,2021-07-07 03:31:59.999,50.58823529411879,41.960784313726656,49.3197697224381,0.04755322981817778
2021-07-07 03:32:00,221.48,221.53,221.38,221.38,10.1588,2021-07-07 03:32:59.999,32.94117647058859,30.98039215686379,46.99636033302242,0.03743646141532525
2021-07-07 03:33:00,221.37,221.42,221.17,221.17,17.33609,2021-07-07 03:33:59.999,8.235294117646312,30.588235294117936,43.87975631628696,0.016880904299000715
2021-07-07 03:34:00,221.2,221.54,221.07,221.52,51.03393,2021-07-07 03:34:59.999,51.136363636365836,30.770944741533615,49.84913661838754,0.02655948966280461
2021-07-07 03:35:00,221.49,221.91,221.49,221.65,62.98034,2021-07-07 03:35:59.999,65.90909090909267,41.76024955436831,51.89582833555765,0.04058046187334649
2021-07-07 03:36:00,221.61,221.73,221.53,221.66,20.89207,2021-07-07 03:36:59.999,67.04545454545529,61.363636363637966,52.05790941379033,0.04883754476223848
2021-07-07 03:37:00,221.57,221.63,221.53,221.56,7.12149,2021-07-07 03:37:59.999,55.6818181818195,62.87878787878919,50.2350989138792,0.045917829896952464
2021-07-07 03:38:00,221.66,221.69,221.58,221.62,4.36462,2021-07-07 03:38:59.999,65.47619047619156,62.73448773448882,51.33612453206966,0.04625194119601178
2021-07-07 03:39:00,221.58,221.63,221.47,221.63,16.11988,2021-07-07 03:39:59.999,66.66666666666667,62.60822510822595,51.52860789809834,0.04531167231071449
2021-07-07 03:40:00,221.58,221.75,221.58,221.68,3.86035,2021-07-07 03:40:59.999,72.61904761904894,68.2539682539691,52.53942868004923,0.046071369149294814
2021-07-07 03:41:00,221.66,221.91,221.6,221.82,27.17054,2021-07-07 03:41:59.999,89.28571428571392,76.19047619047656,55.34731160299276,0.05349533078019077
2021-07-07 03:42:00,221.89,221.92,221.78,221.87,7.14686,2021-07-07 03:42:59.999,94.1176470588255,85.34080298786284,56.3407679261899,0.05884163171502631
2021-07-07 03:43:00,221.99,222.0,221.86,221.86,11.09994,2021-07-07 03:43:59.999,84.94623655914137,89.44986596789363,56.07207115733468,0.05864226143700088
2021-07-07 03:44:00,221.81,222.0,221.8,221.92,115.83697,2021-07-07 03:44:59.999,91.3978494623643,90.1539110267771,57.38528427217024,0.059311002091021754
2021-07-07 03:45:00,221.92,221.93,221.71,221.81,73.26916,2021-07-07 03:45:59.999,79.56989247311867,85.30465949820815,54.18700940635127,0.04950461674886815
2021-07-07 03:46:00,221.9,222.52,221.69,222.45,236.60765,2021-07-07 03:46:59.999,95.17241379310201,88.7133852428617,66.0445922984629,0.08139710912105788
2021-07-07 03:47:00,222.36,222.45,222.09,222.36,199.88926,2021-07-07 03:47:59.999,88.96551724137967,87.90260783586683,63.553475717554434,0.09098137798956853
2021-07-07 03:48:00,222.39,223.0,222.38,223.0,112.20411,2021-07-07 03:48:59.999,100.0,94.7126436781606,71.72176683872767,0.1324603909595373
2021-07-07 03:49:00,223.0,223.08,222.37,222.48,77.12905,2021-07-07 03:49:59.999,62.73291925465729,83.89947883201236,59.96289323437044,0.11742561917425332
2021-07-07 03:50:00,222.4,222.66,222.39,222.6,12.48178,2021-07-07 03:50:59.999,70.18633540372583,77.63975155279441,61.530349974324785,0.10833291764357486
2021-07-07 03:51:00,222.57,222.57,222.19,222.28,50.92781,2021-07-07 03:51:59.999,50.310559006210894,61.07660455486471,55.31160748748794,0.07511456035805009
2021-07-07 03:52:00,222.45,222.45,222.13,222.23,34.13662,2021-07-07 03:52:59.999,47.20496894409841,55.90062111801175,54.38667422094928,0.045575638570259425
2021-07-07 03:53:00,222.1,222.1,221.94,221.96,22.5249,2021-07-07 03:53:59.999,25.33333333333303,40.949620427880824,49.5665194167562,0.005747632621640381
2021-07-07 03:54:00,221.96,222.08,221.92,221.94,27.75846,2021-07-07 03:54:59.999,22.972972972972922,31.83709175013483,49.218544320346176,-0.022500206124784566
2021-07-07 03:55:00,221.93,222.28,221.87,222.28,24.79396,2021-07-07 03:55:59.999,42.44604316546742,30.250783157257832,55.00198990524008,-0.01898338053412857
2021-07-07 03:56:00,222.23,222.29,222.07,222.28,18.21644,2021-07-07 03:56:59.999,42.44604316546742,35.9550197679693,55.001989905240066,-0.017396175263358377
2021-07-07 03:57:00,222.38,222.39,222.28,222.34,18.02268,2021-07-07 03:57:59.999,46.762589928057466,43.88489208633081,56.02695655063096,-0.013232913317791306
2021-07-07 03:58:00,222.36,222.49,222.2,222.49,31.12244,2021-07-07 03:58:59.999,57.55395683453258,48.920863309352534,58.56780663155899,-0.0018995237958376876
2021-07-07 03:59:00,222.5,223.01,222.5,223.01,37.93648,2021-07-07 03:59:59.999,94.96402877697692,66.42685851318903,65.91960940183289,0.03695071278774903
2021-07-07 04:00:00,223.08,224.24,223.08,224.22,125.16971,2021-07-07 04:00:59.999,99.15611814345948,83.89136791832304,76.40931307333446,0.13496135230636183
2021-07-07 04:01:00,224.25,224.28,223.75,223.94,59.15801,2021-07-07 04:01:59.999,85.89211618257245,93.33742103433633,70.96596491573415,0.1695187832686083
2021-07-07 04:02:00,223.82,223.92,223.54,223.62,66.21643,2021-07-07 04:02:59.999,72.61410788381752,85.8874474032832,65.24531005001975,0.1595543406162911
2021-07-07 04:03:00,223.52,223.8,223.33,223.8,85.81851,2021-07-07 04:03:59.999,80.08298755186762,79.5297372060859,66.86342888010566,0.15375197795569479
2021-07-07 04:04:00,223.78,224.23,223.78,224.18,158.49747,2021-07-07 04:04:59.999,95.85062240663923,82.84923928077482,70.03521526351776,0.16327559674457598
